timestamp,hour_of_day,day_of_week,month,temperature_C,humidity_percent,rain_rate_mmhr,wind_speed_ms,pressure_hPa,snr_dB
2024-01-16 23:20:00,23,1,1,27.48,77.62,1.032,5.21,1011.27,23.0708
2024-01-16 23:21:00,23,1,1,28.07,78.29,2.803,4.58,1011.6,16.4012
2024-01-16 23:22:00,23,1,1,27.3,76.43,0.576,3.85,1011.87,17.2881
2024-01-16 23:23:00,23,1,1,27.73,77.02,0.411,4.38,1011.26,18.6392
2024-01-16 23:24:00,23,1,1,28.39,81.12,1.411,3.84,1011.19,17.4951
2024-01-16 23:25:00,23,1,1,27.16,76.24,2.887,4.76,1012.18,17.0394
2024-01-16 23:26:00,23,1,1,27.1,77.26,1.61,5.47,1012.17,23.0272
2024-01-16 23:27:00,23,1,1,27.23,80.79,0.637,4.47,1011.31,24.3509
2024-01-16 23:28:00,23,1,1,27.94,80.79,0.025,5.4,1011.61,22.3681
2024-01-16 23:29:00,23,1,1,27.18,77.15,0.438,5.59,1010.62,16.3316
2024-01-16 23:30:00,23,1,1,28.18,79.74,0.079,5.45,1010.88,21.1705
2024-01-16 23:31:00,23,1,1,28.29,75.92,2.841,3.0,1011.29,17.5465
2024-01-16 23:32:00,23,1,1,27.53,77.68,1.886,4.65,1011.57,16.6648
2024-01-16 23:33:00,23,1,1,27.56,77.45,1.036,4.37,1011.85,19.2863
2024-01-16 23:34:00,23,1,1,27.56,79.56,2.684,4.95,1011.83,16.0896
2024-01-16 23:35:00,23,1,1,28.12,80.14,1.436,3.99,1011.66,17.9095
2024-01-16 23:36:00,23,1,1,27.89,80.3,1.218,3.87,1010.82,19.0357
2024-01-16 23:37:00,23,1,1,28.17,78.99,0.759,4.34,1011.61,20.8821
2024-01-16 23:38:00,23,1,1,27.58,79.13,0.027,5.75,1011.4,22.4107
2024-01-16 23:39:00,23,1,1,27.63,82.61,0.624,5.1,1010.84,18.728
2024-01-16 23:40:00,23,1,1,27.0,79.38,0.225,4.49,1011.03,21.4862
2024-01-16 23:41:00,23,1,1,27.12,78.99,3.105,5.17,1011.19,16.5888
2024-01-16 23:42:00,23,1,1,28.47,80.23,1.759,3.89,1011.44,19.5165
2024-01-16 23:43:00,23,1,1,28.7,80.66,1.673,4.92,1011.68,13.6795
2024-01-16 23:44:00,23,1,1,28.22,77.2,1.437,3.51,1011.63,21.0702
2024-01-16 23:45:00,23,1,1,29.16,82.01,1.4,4.99,1011.73,22.156
2024-01-16 23:46:00,23,1,1,28.2,77.03,3.691,5.69,1011.65,12.4223
2024-01-16 23:47:00,23,1,1,28.24,80.65,1.589,5.6,1011.21,17.9602
2024-01-16 23:48:00,23,1,1,28.25,79.97,2.736,4.82,1011.95,12.9049
2024-01-16 23:49:00,23,1,1,27.65,79.38,4.034,4.26,1011.78,17.0239
2024-01-16 23:50:00,23,1,1,29.03,80.11,1.316,4.84,1012.18,19.8825
2024-01-16 23:51:00,23,1,1,27.66,79.06,1.844,4.79,1010.81,16.8513
2024-01-16 23:52:00,23,1,1,28.63,81.34,1.924,5.24,1012.09,17.9052
2024-01-16 23:53:00,23,1,1,28.44,84.13,0.997,5.05,1012.04,22.2989
2024-01-16 23:54:00,23,1,1,28.07,84.48,4.25,4.66,1011.82,13.5373
2024-01-16 23:55:00,23,1,1,28.62,79.97,4.445,4.06,1011.59,13.4568
2024-01-16 23:56:00,23,1,1,28.71,76.51,1.554,3.51,1011.55,20.2779
2024-01-16 23:57:00,23,1,1,28.19,77.84,1.244,4.26,1011.06,18.4116
2024-01-16 23:58:00,23,1,1,28.27,80.04,0.135,5.26,1011.1,20.3951
2024-01-16 23:59:00,23,1,1,28.34,84.29,0.995,3.1,1011.49,18.299
2024-01-17 00:00:00,0,2,1,28.15,80.12,2.951,3.57,1011.3,19.3045
2024-01-17 00:01:00,0,2,1,28.67,81.83,5.095,5.69,1011.29,12.4601
2024-01-17 00:02:00,0,2,1,28.72,83.12,1.586,4.71,1011.51,18.5126
2024-01-17 00:03:00,0,2,1,27.4,74.36,1.428,4.54,1011.27,16.2629
2024-01-17 00:04:00,0,2,1,28.31,78.52,1.726,2.85,1011.38,19.2981
2024-01-17 00:05:00,0,2,1,28.38,77.95,1.7,5.09,1010.93,17.6327
2024-01-17 00:06:00,0,2,1,28.87,80.88,1.191,3.81,1011.08,20.0757
2024-01-17 00:07:00,0,2,1,28.83,83.98,0.053,4.53,1011.54,20.6549
2024-01-17 00:08:00,0,2,1,28.44,79.54,1.675,3.98,1011.84,19.1308
2024-01-17 00:09:00,0,2,1,29.77,81.51,0.26,3.87,1011.47,19.2557
2024-01-17 00:10:00,0,2,1,28.8,81.7,1.553,4.21,1012.07,16.2701
2024-01-17 00:11:00,0,2,1,28.14,79.79,5.751,4.28,1011.17,13.3928
2024-01-17 00:12:00,0,2,1,28.07,84.18,2.107,5.93,1011.61,17.7487
2024-01-17 00:13:00,0,2,1,29.4,82.09,4.919,4.68,1011.82,11.0781
2024-01-17 00:14:00,0,2,1,28.53,79.2,3.114,4.31,1012.84,15.9979
2024-01-17 00:15:00,0,2,1,29.26,82.19,1.719,4.13,1011.13,18.4062
2024-01-17 00:16:00,0,2,1,28.11,82.92,1.091,3.7,1011.75,19.564
2024-01-17 00:17:00,0,2,1,28.49,79.12,1.549,5.4,1010.83,18.0159
2024-01-17 00:18:00,0,2,1,28.6,78.4,0.16,5.66,1011.42,22.7797
2024-01-17 00:19:00,0,2,1,29.47,80.02,2.181,3.61,1011.37,15.8037
2024-01-17 00:20:00,0,2,1,28.34,79.06,0.408,3.59,1012.41,21.3997
2024-01-17 00:21:00,0,2,1,29.21,86.06,3.532,4.7,1010.79,17.0682
2024-01-17 00:22:00,0,2,1,29.77,84.1,2.529,5.04,1011.88,15.201
2024-01-17 00:23:00,0,2,1,29.45,82.97,1.62,4.68,1011.89,16.4929
2024-01-17 00:24:00,0,2,1,29.1,81.76,1.95,5.06,1011.95,18.4982
2024-01-17 00:25:00,0,2,1,28.83,80.88,0.486,3.54,1011.03,20.6768
2024-01-17 00:26:00,0,2,1,28.74,82.99,1.432,3.32,1010.17,18.3681
2024-01-17 00:27:00,0,2,1,29.5,80.06,1.484,3.21,1011.66,19.7417
2024-01-17 00:28:00,0,2,1,28.87,81.15,1.072,5.07,1010.6,20.4539
2024-01-17 00:29:00,0,2,1,28.54,82.33,1.826,4.07,1010.59,20.9101
2024-01-17 00:30:00,0,2,1,29.18,80.72,4.669,3.86,1011.56,13.1883
2024-01-17 00:31:00,0,2,1,29.2,78.64,0.733,5.0,1011.97,21.3145
2024-01-17 00:32:00,0,2,1,29.09,81.42,1.174,6.13,1011.35,21.0836
2024-01-17 00:33:00,0,2,1,28.11,78.43,1.793,4.05,1011.38,17.2114
2024-01-17 00:34:00,0,2,1,29.22,81.66,2.95,3.29,1011.51,16.7776
2024-01-17 00:35:00,0,2,1,29.73,85.98,0.597,3.2,1011.06,21.6485
2024-01-17 00:36:00,0,2,1,28.55,80.55,6.751,5.27,1010.55,8.7535
2024-01-17 00:37:00,0,2,1,28.15,81.52,2.729,4.64,1011.16,16.481
2024-01-17 00:38:00,0,2,1,29.29,85.66,0.694,3.68,1011.97,21.9635
2024-01-17 00:39:00,0,2,1,29.31,79.22,2.83,3.97,1011.29,22.5778
2024-01-17 00:40:00,0,2,1,28.66,82.3,0.69,4.46,1012.04,22.609
2024-01-17 00:41:00,0,2,1,28.48,79.56,1.898,4.53,1012.19,18.37
2024-01-17 00:42:00,0,2,1,28.75,83.79,3.413,4.07,1011.24,16.5173
2024-01-17 00:43:00,0,2,1,28.48,79.24,3.846,3.26,1012.0,16.1574
2024-01-17 00:44:00,0,2,1,27.89,82.85,0.07,4.3,1011.59,22.0685
2024-01-17 00:45:00,0,2,1,28.74,84.34,1.995,4.33,1012.03,19.7117
2024-01-17 00:46:00,0,2,1,29.31,81.02,1.499,4.66,1012.06,21.6243
2024-01-17 00:47:00,0,2,1,29.02,79.35,1.304,4.97,1012.74,17.5534
2024-01-17 00:48:00,0,2,1,29.0,78.97,1.501,3.63,1012.36,22.1383
2024-01-17 00:49:00,0,2,1,29.25,79.78,3.002,3.47,1012.44,18.4359
2024-01-17 00:50:00,0,2,1,28.76,81.72,1.703,3.59,1010.95,22.1061
2024-01-17 00:51:00,0,2,1,29.07,81.32,7.224,4.34,1011.81,10.7224
2024-01-17 00:52:00,0,2,1,29.02,80.17,0.465,3.55,1011.92,20.7102
2024-01-17 00:53:00,0,2,1,29.28,82.28,0.713,4.75,1011.67,19.7583
2024-01-17 00:54:00,0,2,1,29.38,79.9,0.82,4.8,1011.56,15.4387
2024-01-17 00:55:00,0,2,1,29.72,81.54,0.521,4.36,1012.49,20.127
2024-01-17 00:56:00,0,2,1,29.67,82.82,1.594,3.74,1012.01,19.4121
2024-01-17 00:57:00,0,2,1,29.17,81.27,1.446,4.28,1012.21,20.3046
2024-01-17 00:58:00,0,2,1,29.56,86.33,2.582,2.73,1013.14,11.9221
2024-01-17 00:59:00,0,2,1,28.55,85.03,0.951,3.83,1012.15,20.5075
2024-01-17 01:00:00,1,2,1,29.19,83.43,6.255,3.25,1011.62,10.2568
2024-01-17 01:01:00,1,2,1,29.98,82.79,2.872,5.15,1012.33,19.5196
2024-01-17 01:02:00,1,2,1,29.56,87.38,1.926,2.7,1012.35,11.4854
2024-01-17 01:03:00,1,2,1,29.35,79.13,0.889,3.07,1011.68,19.1273
2024-01-17 01:04:00,1,2,1,30.18,82.67,0.265,4.69,1012.47,22.2637
2024-01-17 01:05:00,1,2,1,28.95,87.5,0.363,3.95,1011.75,24.3104
2024-01-17 01:06:00,1,2,1,29.35,80.78,0.01,4.08,1012.37,20.967
2024-01-17 01:07:00,1,2,1,29.55,82.31,0.448,4.44,1012.16,21.5334
2024-01-17 01:08:00,1,2,1,28.73,83.55,1.775,3.48,1012.87,18.66
2024-01-17 01:09:00,1,2,1,29.02,82.59,1.882,2.91,1011.66,18.113
2024-01-17 01:10:00,1,2,1,29.27,82.98,1.706,4.08,1012.06,23.3876
2024-01-17 01:11:00,1,2,1,29.77,80.72,0.772,4.22,1011.84,19.4023
2024-01-17 01:12:00,1,2,1,29.35,81.55,0.841,4.01,1012.87,19.9377
2024-01-17 01:13:00,1,2,1,30.6,85.12,1.585,4.13,1012.85,20.7755
2024-01-17 01:14:00,1,2,1,29.75,84.48,1.813,4.35,1012.36,19.2565
2024-01-17 01:15:00,1,2,1,29.99,81.66,1.084,3.15,1012.11,17.835
2024-01-17 01:16:00,1,2,1,29.17,83.22,0.892,3.62,1013.36,16.1749
2024-01-17 01:17:00,1,2,1,29.53,82.38,3.297,3.86,1011.79,15.5079
2024-01-17 01:18:00,1,2,1,30.95,84.62,0.549,3.96,1011.87,17.7276
2024-01-17 01:19:00,1,2,1,29.66,79.66,3.032,4.0,1013.29,16.2785
2024-01-17 01:20:00,1,2,1,29.21,83.91,0.069,4.42,1013.28,19.128
2024-01-17 01:21:00,1,2,1,30.12,83.28,1.666,2.97,1012.05,18.0688
2024-01-17 01:22:00,1,2,1,29.4,81.21,0.033,5.5,1011.83,20.8872
2024-01-17 01:23:00,1,2,1,29.76,85.31,1.326,3.03,1013.11,20.3185
2024-01-17 01:24:00,1,2,1,28.95,85.49,0.23,3.8,1012.28,17.331
2024-01-17 01:25:00,1,2,1,30.37,84.64,0.622,3.9,1011.07,22.7652
2024-01-17 01:26:00,1,2,1,29.83,84.12,0.248,3.89,1011.42,16.5808
2024-01-17 01:27:00,1,2,1,30.1,85.92,0.297,4.4,1011.68,19.8644
2024-01-17 01:28:00,1,2,1,29.28,82.96,1.968,3.64,1010.53,20.5188
2024-01-17 01:29:00,1,2,1,30.29,84.49,2.882,3.8,1011.57,15.6863
2024-01-17 01:30:00,1,2,1,29.34,85.52,0.798,4.81,1012.07,20.4854
2024-01-17 01:31:00,1,2,1,29.78,87.76,1.228,3.58,1012.12,19.4151
2024-01-17 01:32:00,1,2,1,30.17,86.15,0.335,4.32,1011.85,21.2272
2024-01-17 01:33:00,1,2,1,30.35,83.5,0.224,3.31,1012.56,20.0459
2024-01-17 01:34:00,1,2,1,30.38,87.99,0.83,3.9,1012.01,17.7593
2024-01-17 01:35:00,1,2,1,31.04,83.03,1.418,2.63,1011.81,16.8645
2024-01-17 01:36:00,1,2,1,31.88,84.47,0.505,3.6,1011.68,19.4876
2024-01-17 01:37:00,1,2,1,29.9,84.0,1.018,3.67,1011.92,20.6331
2024-01-17 01:38:00,1,2,1,30.29,87.15,0.408,4.15,1011.18,18.7289
2024-01-17 01:39:00,1,2,1,29.61,81.56,1.029,4.35,1012.3,18.7699
2024-01-17 01:40:00,1,2,1,29.77,83.39,5.412,3.8,1011.96,10.1669
2024-01-17 01:41:00,1,2,1,30.01,85.72,1.287,3.52,1012.51,16.3321
2024-01-17 01:42:00,1,2,1,29.38,86.26,2.362,3.93,1012.0,18.4757
2024-01-17 01:43:00,1,2,1,30.27,84.41,2.243,3.61,1012.56,15.5233
2024-01-17 01:44:00,1,2,1,30.12,85.05,0.682,3.58,1011.71,20.7782
2024-01-17 01:45:00,1,2,1,31.0,86.5,1.543,4.65,1012.41,21.016
2024-01-17 01:46:00,1,2,1,29.72,86.65,2.579,3.11,1012.14,16.3387
2024-01-17 01:47:00,1,2,1,30.72,83.41,1.187,4.0,1012.51,19.1309
2024-01-17 01:48:00,1,2,1,30.97,83.07,2.246,3.92,1012.59,17.9929
2024-01-17 01:49:00,1,2,1,30.59,81.96,1.994,4.97,1012.02,21.6035
2024-01-17 01:50:00,1,2,1,31.21,84.79,1.847,2.28,1011.43,17.6124
2024-01-17 01:51:00,1,2,1,30.63,86.52,2.326,3.42,1011.64,18.4879
2024-01-17 01:52:00,1,2,1,29.78,87.35,3.799,4.49,1011.98,18.5173
2024-01-17 01:53:00,1,2,1,31.2,84.12,0.513,3.82,1011.75,18.6662
2024-01-17 01:54:00,1,2,1,30.02,90.4,4.891,3.04,1012.41,12.7051
2024-01-17 01:55:00,1,2,1,30.48,88.12,4.215,3.83,1011.67,14.8362
2024-01-17 01:56:00,1,2,1,30.44,83.79,8.296,4.08,1011.77,12.1149
2024-01-17 01:57:00,1,2,1,30.45,85.97,1.725,3.94,1012.23,14.3075
2024-01-17 01:58:00,1,2,1,30.33,81.05,0.786,4.17,1010.99,16.2254
2024-01-17 01:59:00,1,2,1,30.55,85.87,0.467,4.05,1011.16,23.1562
2024-01-17 02:00:00,2,2,1,30.34,84.72,0.052,2.42,1012.14,19.0782
2024-01-17 02:01:00,2,2,1,30.2,85.41,3.768,4.8,1011.76,15.9553
2024-01-17 02:02:00,2,2,1,30.77,83.39,0.543,4.35,1010.93,20.9237
2024-01-17 02:03:00,2,2,1,30.17,86.18,1.909,3.3,1011.64,16.7684
2024-01-17 02:04:00,2,2,1,30.29,88.0,0.566,3.77,1012.04,19.0515
2024-01-17 02:05:00,2,2,1,30.23,84.71,0.738,3.33,1011.66,19.1243
2024-01-17 02:06:00,2,2,1,31.05,85.2,6.29,3.8,1012.38,11.9288
2024-01-17 02:07:00,2,2,1,31.24,82.85,0.04,4.46,1010.95,21.9982
2024-01-17 02:08:00,2,2,1,29.95,85.52,1.892,3.59,1012.46,17.5905
2024-01-17 02:09:00,2,2,1,30.27,85.91,2.846,4.49,1010.75,19.2811
2024-01-17 02:10:00,2,2,1,30.05,86.34,1.999,3.17,1011.23,19.4556
2024-01-17 02:11:00,2,2,1,31.5,81.83,1.301,3.53,1011.53,22.0105
2024-01-17 02:12:00,2,2,1,30.32,88.55,1.241,3.63,1011.95,20.3921
2024-01-17 02:13:00,2,2,1,30.51,88.69,1.653,3.95,1012.04,14.1742
2024-01-17 02:14:00,2,2,1,30.24,86.42,5.568,4.66,1012.16,10.9459
2024-01-17 02:15:00,2,2,1,29.74,82.64,1.129,3.08,1011.43,17.2824
2024-01-17 02:16:00,2,2,1,29.94,83.7,2.765,2.64,1011.35,15.0472
2024-01-17 02:17:00,2,2,1,30.52,87.81,3.286,3.2,1011.88,16.1062
2024-01-17 02:18:00,2,2,1,30.18,84.87,1.401,3.23,1011.63,21.4439
2024-01-17 02:19:00,2,2,1,30.88,81.85,1.965,4.05,1010.64,15.962
2024-01-17 02:20:00,2,2,1,31.31,86.47,0.087,4.63,1011.47,19.8295
2024-01-17 02:21:00,2,2,1,30.57,86.99,1.298,2.21,1011.63,18.5501
2024-01-17 02:22:00,2,2,1,30.6,85.25,6.745,4.23,1011.52,11.1759
2024-01-17 02:23:00,2,2,1,31.21,84.92,1.281,1.77,1010.95,18.9456
2024-01-17 02:24:00,2,2,1,30.86,85.05,1.851,3.1,1011.63,16.7786
2024-01-17 02:25:00,2,2,1,30.08,86.09,1.69,3.82,1011.33,18.892
2024-01-17 02:26:00,2,2,1,32.38,87.49,4.419,4.14,1011.57,10.0372
2024-01-17 02:27:00,2,2,1,30.35,88.39,1.773,3.52,1011.12,11.309
2024-01-17 02:28:00,2,2,1,30.58,89.08,0.158,3.55,1010.91,21.1249
2024-01-17 02:29:00,2,2,1,30.29,85.67,1.879,4.15,1011.11,16.4984
2024-01-17 02:30:00,2,2,1,29.86,87.83,2.341,3.3,1011.16,16.8288
2024-01-17 02:31:00,2,2,1,30.67,85.85,0.505,4.99,1011.72,18.8833
2024-01-17 02:32:00,2,2,1,31.69,83.35,1.764,3.66,1011.02,18.6945
2024-01-17 02:33:00,2,2,1,30.55,89.54,1.536,2.87,1010.76,17.2784
2024-01-17 02:34:00,2,2,1,30.85,87.8,0.495,4.02,1010.47,20.0671
2024-01-17 02:35:00,2,2,1,30.67,84.48,1.808,3.63,1011.15,20.2435
2024-01-17 02:36:00,2,2,1,31.25,86.85,0.766,2.22,1011.14,17.8722
2024-01-17 02:37:00,2,2,1,30.9,87.44,0.653,2.36,1011.72,18.1843
2024-01-17 02:38:00,2,2,1,31.33,86.41,0.283,2.36,1011.33,22.7912
2024-01-17 02:39:00,2,2,1,31.04,84.62,1.409,3.18,1010.33,21.229
2024-01-17 02:40:00,2,2,1,31.53,90.0,1.991,3.85,1011.43,15.8511
2024-01-17 02:41:00,2,2,1,30.14,85.07,1.247,1.82,1011.63,20.6277
2024-01-17 02:42:00,2,2,1,30.59,87.32,0.238,4.23,1011.32,19.1298
2024-01-17 02:43:00,2,2,1,30.47,87.76,1.156,3.29,1011.31,17.1135
2024-01-17 02:44:00,2,2,1,31.71,86.28,0.916,4.66,1011.78,21.1243
2024-01-17 02:45:00,2,2,1,30.7,84.29,1.68,4.49,1011.08,20.6748
2024-01-17 02:46:00,2,2,1,31.29,86.55,1.39,3.57,1011.94,13.99
2024-01-17 02:47:00,2,2,1,30.85,84.52,1.368,3.38,1011.06,15.5227
2024-01-17 02:48:00,2,2,1,31.35,89.16,1.039,3.91,1011.48,20.3848
2024-01-17 02:49:00,2,2,1,31.18,85.81,0.015,4.49,1009.94,24.0185
2024-01-17 02:50:00,2,2,1,31.35,88.86,1.35,2.67,1011.52,16.2931
2024-01-17 02:51:00,2,2,1,31.3,82.84,0.363,3.1,1010.93,23.2991
2024-01-17 02:52:00,2,2,1,30.79,89.77,10.77,3.55,1011.39,7.2334
2024-01-17 02:53:00,2,2,1,30.55,89.22,0.63,2.02,1011.54,16.8129
2024-01-17 02:54:00,2,2,1,30.89,86.82,4.839,2.86,1010.24,11.2387
2024-01-17 02:55:00,2,2,1,30.73,88.69,3.713,3.32,1011.08,16.7682
2024-01-17 02:56:00,2,2,1,31.85,87.46,1.77,3.54,1010.55,21.1602
2024-01-17 02:57:00,2,2,1,31.1,87.02,1.464,3.11,1011.11,17.1423
2024-01-17 02:58:00,2,2,1,31.22,88.34,8.168,2.65,1011.31,11.8286
2024-01-17 02:59:00,2,2,1,31.83,85.68,2.006,4.14,1010.88,15.8783
2024-01-17 03:00:00,3,2,1,30.85,85.08,2.639,3.06,1010.75,17.3938
2024-01-17 03:01:00,3,2,1,31.39,84.77,2.67,2.28,1011.37,17.4399
2024-01-17 03:02:00,3,2,1,31.55,86.34,0.38,2.52,1010.61,19.0121
2024-01-17 03:03:00,3,2,1,31.46,89.17,1.942,2.68,1010.39,17.245
2024-01-17 03:04:00,3,2,1,31.36,85.54,1.679,2.78,1010.73,17.4219
2024-01-17 03:05:00,3,2,1,31.18,86.71,1.198,2.84,1011.67,22.3986
2024-01-17 03:06:00,3,2,1,31.48,86.88,5.408,3.58,1011.13,8.5426
2024-01-17 03:07:00,3,2,1,31.13,85.17,4.224,1.31,1010.33,15.6643
2024-01-17 03:08:00,3,2,1,30.68,86.72,3.19,3.4,1011.5,16.2676
2024-01-17 03:09:00,3,2,1,31.2,85.05,1.359,2.82,1011.57,19.239
2024-01-17 03:10:00,3,2,1,32.12,85.24,1.996,2.52,1011.45,18.1265
2024-01-17 03:11:00,3,2,1,31.32,91.72,2.262,2.06,1012.06,18.0634
2024-01-17 03:12:00,3,2,1,31.69,85.22,1.234,2.67,1010.57,15.7733
2024-01-17 03:13:00,3,2,1,31.27,85.06,0.848,3.76,1010.55,19.4669
2024-01-17 03:14:00,3,2,1,31.49,87.19,4.533,3.28,1010.83,13.8757
2024-01-17 03:15:00,3,2,1,31.98,85.52,4.881,2.85,1010.42,11.1155
2024-01-17 03:16:00,3,2,1,31.4,87.33,0.977,3.54,1010.99,16.4298
2024-01-17 03:17:00,3,2,1,31.16,85.45,1.587,2.63,1011.29,19.3106
2024-01-17 03:18:00,3,2,1,31.45,85.84,0.679,2.71,1010.84,22.2748
2024-01-17 03:19:00,3,2,1,30.98,88.29,0.352,2.97,1011.35,18.6839
2024-01-17 03:20:00,3,2,1,31.17,87.19,4.124,1.28,1010.64,13.7694
2024-01-17 03:21:00,3,2,1,31.53,87.98,4.26,3.29,1010.76,14.8429
2024-01-17 03:22:00,3,2,1,32.1,90.96,3.974,1.26,1012.3,17.121
2024-01-17 03:23:00,3,2,1,31.35,87.92,0.201,3.28,1010.17,19.6496
2024-01-17 03:24:00,3,2,1,31.14,88.37,5.587,2.88,1010.3,13.2826
2024-01-17 03:25:00,3,2,1,31.12,88.81,4.405,3.37,1010.92,16.1985
2024-01-17 03:26:00,3,2,1,31.92,90.29,2.714,3.34,1011.56,16.3968
2024-01-17 03:27:00,3,2,1,31.49,91.12,5.282,3.17,1011.14,11.8211
2024-01-17 03:28:00,3,2,1,30.64,88.19,1.832,3.34,1010.68,17.6558
2024-01-17 03:29:00,3,2,1,31.83,89.36,1.995,2.68,1011.17,14.2975
2024-01-17 03:30:00,3,2,1,32.95,85.88,1.511,2.98,1011.14,17.5297
2024-01-17 03:31:00,3,2,1,31.66,85.09,2.803,1.9,1010.64,19.277
2024-01-17 03:32:00,3,2,1,31.52,89.19,2.626,2.51,1010.84,18.4815
2024-01-17 03:33:00,3,2,1,31.04,87.01,0.882,2.5,1010.28,20.0487
2024-01-17 03:34:00,3,2,1,31.33,87.29,0.642,2.44,1011.12,19.6655
2024-01-17 03:35:00,3,2,1,30.94,85.68,0.554,1.87,1010.68,24.5757
2024-01-17 03:36:00,3,2,1,31.66,85.23,2.593,3.64,1011.11,21.1037
2024-01-17 03:37:00,3,2,1,32.07,91.39,3.373,1.93,1011.11,14.0167
2024-01-17 03:38:00,3,2,1,32.04,89.42,0.285,2.85,1011.54,23.0992
2024-01-17 03:39:00,3,2,1,32.3,88.7,5.422,3.57,1012.18,12.768
2024-01-17 03:40:00,3,2,1,31.96,90.35,0.718,1.56,1011.19,17.8255
2024-01-17 03:41:00,3,2,1,32.26,87.28,2.352,2.46,1011.24,14.5909
2024-01-17 03:42:00,3,2,1,32.16,85.47,1.329,2.98,1011.12,16.896
2024-01-17 03:43:00,3,2,1,31.85,85.46,0.15,3.02,1011.83,21.2333
2024-01-17 03:44:00,3,2,1,31.58,92.56,3.627,2.28,1010.21,13.0305
2024-01-17 03:45:00,3,2,1,31.06,86.57,4.839,2.4,1011.81,18.1382
2024-01-17 03:46:00,3,2,1,32.13,92.71,0.087,1.5,1011.2,20.5147
2024-01-17 03:47:00,3,2,1,32.64,86.81,1.481,3.03,1011.71,17.5056
2024-01-17 03:48:00,3,2,1,31.27,89.98,5.633,3.31,1011.9,13.4126
2024-01-17 03:49:00,3,2,1,30.03,86.59,0.263,2.23,1012.0,19.2442
2024-01-17 03:50:00,3,2,1,31.87,86.87,2.71,3.32,1011.18,13.3968
2024-01-17 03:51:00,3,2,1,32.88,86.4,0.885,2.09,1012.71,20.6436
2024-01-17 03:52:00,3,2,1,31.93,88.47,0.039,1.88,1011.65,22.111
2024-01-17 03:53:00,3,2,1,31.59,89.98,1.199,0.92,1012.38,19.3699
2024-01-17 03:54:00,3,2,1,32.17,91.0,1.768,2.3,1010.84,18.576
2024-01-17 03:55:00,3,2,1,31.39,88.68,0.387,1.98,1010.66,18.1339
2024-01-17 03:56:00,3,2,1,32.12,88.95,1.981,1.88,1010.95,20.3085
2024-01-17 03:57:00,3,2,1,31.05,90.68,1.905,2.82,1011.71,19.3227
2024-01-17 03:58:00,3,2,1,31.96,88.08,0.742,2.56,1011.63,18.168
2024-01-17 03:59:00,3,2,1,32.08,85.12,1.191,2.36,1010.91,19.0123
2024-01-17 04:00:00,4,2,1,31.99,86.43,2.243,1.68,1010.77,16.3524
2024-01-17 04:01:00,4,2,1,32.4,86.95,0.563,2.07,1012.03,19.651
2024-01-17 04:02:00,4,2,1,32.59,87.75,5.793,1.99,1011.46,11.8877
2024-01-17 04:03:00,4,2,1,31.4,89.41,0.542,1.83,1011.77,18.8761
2024-01-17 04:04:00,4,2,1,31.26,86.22,0.596,2.56,1011.4,20.6985
2024-01-17 04:05:00,4,2,1,31.61,84.18,0.089,2.64,1011.43,16.9104
2024-01-17 04:06:00,4,2,1,31.19,88.21,1.564,2.21,1011.88,17.5798
2024-01-17 04:07:00,4,2,1,31.07,86.32,0.693,1.71,1011.24,18.2096
2024-01-17 04:08:00,4,2,1,30.85,89.76,0.048,2.5,1011.36,19.8083
2024-01-17 04:09:00,4,2,1,32.05,87.88,2.031,2.96,1011.94,17.0503
2024-01-17 04:10:00,4,2,1,31.9,85.72,1.318,0.0,1010.97,17.5427
2024-01-17 04:11:00,4,2,1,31.51,85.96,1.132,2.2,1011.54,21.2239
2024-01-17 04:12:00,4,2,1,31.66,93.17,1.935,3.09,1012.13,15.5234
2024-01-17 04:13:00,4,2,1,31.92,88.93,1.032,1.82,1011.13,17.552
2024-01-17 04:14:00,4,2,1,31.81,86.51,0.099,2.79,1010.8,21.1174
2024-01-17 04:15:00,4,2,1,31.88,89.53,1.654,2.18,1012.2,19.5572
2024-01-17 04:16:00,4,2,1,32.77,87.89,4.22,2.57,1011.47,14.3642
2024-01-17 04:17:00,4,2,1,31.67,87.42,2.877,1.57,1011.32,13.5132
2024-01-17 04:18:00,4,2,1,32.19,87.32,1.588,2.2,1011.3,17.237
2024-01-17 04:19:00,4,2,1,32.15,92.51,0.98,2.47,1011.07,20.0399
2024-01-17 04:20:00,4,2,1,30.43,87.64,7.233,2.21,1011.77,10.0009
2024-01-17 04:21:00,4,2,1,32.69,88.58,1.503,4.27,1011.5,20.1205
2024-01-17 04:22:00,4,2,1,31.94,90.09,1.708,3.9,1011.6,18.6764
2024-01-17 04:23:00,4,2,1,32.02,86.31,6.299,1.77,1010.86,10.1983
2024-01-17 04:24:00,4,2,1,32.74,85.67,1.645,1.57,1011.77,20.2919
2024-01-17 04:25:00,4,2,1,31.67,84.53,1.75,2.73,1011.14,21.0368
2024-01-17 04:26:00,4,2,1,32.02,90.42,2.789,3.03,1011.14,15.4552
2024-01-17 04:27:00,4,2,1,32.4,88.36,0.91,1.32,1011.53,18.0819
2024-01-17 04:28:00,4,2,1,32.06,89.3,1.749,1.65,1011.42,17.397
2024-01-17 04:29:00,4,2,1,31.32,87.88,2.901,0.74,1012.28,14.8492
