timestamp,hour_of_day,day_of_week,month,temperature_C,humidity_percent,rain_rate_mmhr,wind_speed_ms,pressure_hPa,snr_dB
2024-01-05 04:39:00,4,4,1,32.17,74.77,1.532,0.62,1015.02,23.554
2024-01-05 04:40:00,4,4,1,31.58,81.04,7.142,1.18,1014.28,17.7479
2024-01-05 04:41:00,4,4,1,31.0,72.94,1.449,3.35,1013.81,25.899
2024-01-05 04:42:00,4,4,1,30.97,72.66,1.209,1.7,1013.74,24.2831
2024-01-05 04:43:00,4,4,1,31.79,76.01,1.341,1.37,1013.36,24.0046
2024-01-05 04:44:00,4,4,1,32.34,78.14,0.342,1.22,1013.59,23.813
2024-01-05 04:45:00,4,4,1,31.48,72.9,2.316,2.03,1013.73,24.104
2024-01-05 04:46:00,4,4,1,31.64,76.64,0.289,1.9,1014.32,22.7165
2024-01-05 04:47:00,4,4,1,32.02,72.47,7.068,1.66,1013.59,14.7476
2024-01-05 04:48:00,4,4,1,32.33,74.13,1.01,1.22,1013.42,22.1887
2024-01-05 04:49:00,4,4,1,31.49,80.85,3.153,4.06,1013.74,23.0001
2024-01-05 04:50:00,4,4,1,31.8,76.15,1.536,2.84,1014.92,24.9478
2024-01-05 04:51:00,4,4,1,31.56,76.56,1.781,2.44,1013.97,21.7113
2024-01-05 04:52:00,4,4,1,31.39,74.77,2.756,2.21,1013.9,19.1978
2024-01-05 04:53:00,4,4,1,32.28,76.51,0.128,2.43,1013.64,25.7239
2024-01-05 04:54:00,4,4,1,31.29,75.52,0.923,2.21,1013.69,22.4398
2024-01-05 04:55:00,4,4,1,31.54,78.77,1.597,0.87,1015.0,23.4983
2024-01-05 04:56:00,4,4,1,32.32,77.08,0.894,1.53,1013.36,24.1806
2024-01-05 04:57:00,4,4,1,31.48,77.88,1.632,2.86,1013.94,21.2872
2024-01-05 04:58:00,4,4,1,31.15,75.03,1.925,2.49,1013.92,22.4033
2024-01-05 04:59:00,4,4,1,31.9,75.16,0.731,1.46,1015.16,24.9727
2024-01-05 05:00:00,5,4,1,32.57,70.75,1.735,2.91,1013.15,23.4445
2024-01-05 05:01:00,5,4,1,31.98,74.81,0.783,1.67,1013.93,22.6345
2024-01-05 05:02:00,5,4,1,31.1,74.13,1.583,0.71,1013.53,27.3169
2024-01-05 05:03:00,5,4,1,33.13,72.12,0.945,1.38,1014.51,24.3952
2024-01-05 05:04:00,5,4,1,31.74,76.41,4.964,1.36,1013.88,19.2367
2024-01-05 05:05:00,5,4,1,32.2,72.98,0.348,2.21,1014.5,27.3703
2024-01-05 05:06:00,5,4,1,31.99,72.92,0.496,1.25,1014.18,23.1725
2024-01-05 05:07:00,5,4,1,32.15,74.37,1.046,1.76,1014.59,23.8294
2024-01-05 05:08:00,5,4,1,31.21,70.2,1.799,1.72,1014.77,25.1724
2024-01-05 05:09:00,5,4,1,31.69,74.14,0.607,2.24,1015.49,22.0249
2024-01-05 05:10:00,5,4,1,32.32,73.04,1.734,1.53,1014.12,23.8773
2024-01-05 05:11:00,5,4,1,32.21,76.33,0.118,1.58,1014.27,24.4252
2024-01-05 05:12:00,5,4,1,31.82,76.58,4.481,3.62,1014.16,20.2186
2024-01-05 05:13:00,5,4,1,31.85,73.92,1.386,1.96,1014.12,23.4195
2024-01-05 05:14:00,5,4,1,32.6,77.03,1.002,2.69,1014.44,23.5812
2024-01-05 05:15:00,5,4,1,31.34,72.45,2.631,1.72,1015.34,22.5146
2024-01-05 05:16:00,5,4,1,32.84,72.0,1.984,2.2,1014.3,23.6174
2024-01-05 05:17:00,5,4,1,31.85,70.73,0.459,2.05,1014.68,21.7654
2024-01-05 05:18:00,5,4,1,31.4,75.03,0.239,3.34,1015.26,22.0286
2024-01-05 05:19:00,5,4,1,31.85,72.14,1.353,2.09,1013.87,19.6377
2024-01-05 05:20:00,5,4,1,32.38,72.57,2.816,2.03,1013.58,20.4868
2024-01-05 05:21:00,5,4,1,32.0,75.72,1.158,2.84,1014.37,25.3468
2024-01-05 05:22:00,5,4,1,32.49,70.88,0.362,2.05,1014.0,24.8099
2024-01-05 05:23:00,5,4,1,31.31,75.79,1.605,3.09,1014.29,21.981
2024-01-05 05:24:00,5,4,1,32.11,74.33,0.291,2.19,1015.35,23.9554
2024-01-05 05:25:00,5,4,1,31.86,76.9,0.156,2.15,1013.84,20.0936
2024-01-05 05:26:00,5,4,1,31.53,75.87,3.402,0.95,1014.3,21.9655
2024-01-05 05:27:00,5,4,1,31.76,71.55,3.068,2.98,1014.59,21.3183
2024-01-05 05:28:00,5,4,1,31.02,72.55,0.229,4.31,1015.3,24.836
2024-01-05 05:29:00,5,4,1,31.49,72.01,1.134,2.18,1014.16,23.52
2024-01-05 05:30:00,5,4,1,32.4,72.63,0.723,1.44,1014.14,21.721
2024-01-05 05:31:00,5,4,1,31.78,74.23,0.845,1.24,1014.21,24.9126
2024-01-05 05:32:00,5,4,1,31.16,74.99,1.004,0.94,1014.19,25.4984
2024-01-05 05:33:00,5,4,1,32.11,73.44,0.755,2.98,1014.04,29.5941
2024-01-05 05:34:00,5,4,1,31.39,76.49,0.414,2.11,1014.5,24.6594
2024-01-05 05:35:00,5,4,1,31.61,75.16,1.64,1.31,1014.27,18.7111
2024-01-05 05:36:00,5,4,1,32.6,75.71,1.207,2.74,1014.88,21.811
2024-01-05 05:37:00,5,4,1,31.96,73.16,0.575,2.79,1014.46,25.9692
2024-01-05 05:38:00,5,4,1,33.03,73.65,4.148,0.52,1013.53,21.4074
2024-01-05 05:39:00,5,4,1,32.13,71.39,3.363,2.32,1014.48,20.6838
2024-01-05 05:40:00,5,4,1,32.04,70.26,0.611,2.2,1014.32,24.8527
2024-01-05 05:41:00,5,4,1,32.41,73.76,0.999,3.07,1013.42,23.3234
2024-01-05 05:42:00,5,4,1,32.37,72.64,1.682,2.24,1013.48,21.5215
2024-01-05 05:43:00,5,4,1,32.1,71.1,0.852,1.5,1015.06,22.8626
2024-01-05 05:44:00,5,4,1,31.67,70.58,1.112,1.52,1014.2,25.8026
2024-01-05 05:45:00,5,4,1,32.26,72.82,1.411,2.83,1013.91,24.3976
2024-01-05 05:46:00,5,4,1,31.37,71.69,0.912,1.26,1014.34,22.1089
2024-01-05 05:47:00,5,4,1,31.21,71.25,1.639,2.48,1015.02,22.0536
2024-01-05 05:48:00,5,4,1,32.26,72.22,0.5,2.61,1013.65,24.8595
2024-01-05 05:49:00,5,4,1,31.68,75.93,0.725,2.84,1015.05,21.6549
2024-01-05 05:50:00,5,4,1,31.2,73.52,2.517,0.84,1014.18,24.3531
2024-01-05 05:51:00,5,4,1,30.44,74.4,6.818,1.87,1014.19,20.6656
2024-01-05 05:52:00,5,4,1,32.12,73.97,1.386,1.55,1014.3,23.7846
2024-01-05 05:53:00,5,4,1,31.24,71.99,1.641,2.66,1014.15,22.7936
2024-01-05 05:54:00,5,4,1,31.34,71.53,1.698,1.36,1013.98,24.2766
2024-01-05 05:55:00,5,4,1,31.67,71.85,1.683,3.38,1014.42,22.6837
2024-01-05 05:56:00,5,4,1,31.99,69.7,3.313,0.09,1014.51,16.7555
2024-01-05 05:57:00,5,4,1,31.73,71.62,1.336,2.38,1014.4,23.336
2024-01-05 05:58:00,5,4,1,32.05,70.64,0.15,2.44,1014.67,24.2138
2024-01-05 05:59:00,5,4,1,31.33,73.4,1.575,2.52,1013.46,27.5321
2024-01-05 06:00:00,6,4,1,32.42,67.26,0.825,1.36,1013.96,23.0595
2024-01-05 06:01:00,6,4,1,31.72,75.63,1.214,2.28,1014.12,18.9257
2024-01-05 06:02:00,6,4,1,31.62,67.47,1.643,1.01,1014.29,24.1659
2024-01-05 06:03:00,6,4,1,31.79,67.61,1.686,3.03,1014.53,22.8554
2024-01-05 06:04:00,6,4,1,31.19,69.84,0.665,2.38,1014.05,23.9337
2024-01-05 06:05:00,6,4,1,31.6,72.18,1.881,2.12,1014.58,22.9275
2024-01-05 06:06:00,6,4,1,31.24,70.89,3.427,4.07,1014.87,20.5289
2024-01-05 06:07:00,6,4,1,32.48,70.31,1.579,2.25,1014.56,20.4559
2024-01-05 06:08:00,6,4,1,31.93,67.37,1.208,1.01,1014.31,22.4324
2024-01-05 06:09:00,6,4,1,31.64,73.93,0.028,2.51,1014.27,24.3195
2024-01-05 06:10:00,6,4,1,31.69,69.79,0.324,2.12,1014.1,26.2411
2024-01-05 06:11:00,6,4,1,31.68,74.79,0.531,3.44,1014.43,23.0352
2024-01-05 06:12:00,6,4,1,32.04,70.45,1.925,1.29,1014.12,23.2358
2024-01-05 06:13:00,6,4,1,31.33,69.11,1.361,1.94,1013.94,21.977
2024-01-05 06:14:00,6,4,1,30.58,70.29,0.458,2.43,1013.82,22.567
2024-01-05 06:15:00,6,4,1,31.75,73.62,1.625,2.24,1014.05,22.4583
2024-01-05 06:16:00,6,4,1,33.1,71.11,1.105,2.36,1013.41,20.4176
2024-01-05 06:17:00,6,4,1,31.84,73.66,0.955,1.94,1014.17,24.981
2024-01-05 06:18:00,6,4,1,31.73,66.73,0.235,3.11,1014.01,25.1405
2024-01-05 06:19:00,6,4,1,31.88,69.45,4.373,2.89,1014.69,19.8456
2024-01-05 06:20:00,6,4,1,32.19,70.61,0.592,3.23,1013.04,25.4056
2024-01-05 06:21:00,6,4,1,32.22,69.42,0.932,3.11,1014.37,20.6778
2024-01-05 06:22:00,6,4,1,31.59,73.9,0.264,1.42,1014.41,21.5155
2024-01-05 06:23:00,6,4,1,32.48,68.89,0.959,2.92,1013.6,27.4444
2024-01-05 06:24:00,6,4,1,31.78,70.71,0.885,3.15,1014.34,26.0025
2024-01-05 06:25:00,6,4,1,30.83,71.27,1.23,1.37,1014.11,24.1508
2024-01-05 06:26:00,6,4,1,31.6,65.87,0.614,2.09,1014.98,24.5958
2024-01-05 06:27:00,6,4,1,32.7,69.39,0.278,4.83,1014.39,23.1175
2024-01-05 06:28:00,6,4,1,31.94,69.49,1.839,0.2,1013.87,24.8208
2024-01-05 06:29:00,6,4,1,33.02,69.25,0.575,2.76,1013.52,22.5741
2024-01-05 06:30:00,6,4,1,30.87,69.21,0.663,2.64,1014.33,27.5645
2024-01-05 06:31:00,6,4,1,31.62,72.3,1.786,3.19,1012.92,22.7861
2024-01-05 06:32:00,6,4,1,31.44,70.67,1.27,3.13,1013.53,21.8922
2024-01-05 06:33:00,6,4,1,32.03,67.28,0.972,2.32,1013.7,22.2155
2024-01-05 06:34:00,6,4,1,31.45,68.37,1.44,3.25,1013.88,22.6524
2024-01-05 06:35:00,6,4,1,32.04,71.07,1.415,1.11,1013.84,23.5869
2024-01-05 06:36:00,6,4,1,31.75,69.85,1.873,3.13,1014.32,22.274
2024-01-05 06:37:00,6,4,1,31.28,70.85,1.263,1.58,1013.72,24.0354
2024-01-05 06:38:00,6,4,1,31.64,69.86,1.015,2.55,1015.11,26.2787
2024-01-05 06:39:00,6,4,1,32.53,71.13,0.164,2.48,1014.04,23.3559
2024-01-05 06:40:00,6,4,1,31.63,70.35,0.914,1.1,1014.16,21.1727
2024-01-05 06:41:00,6,4,1,31.91,69.86,1.975,3.25,1014.38,23.4163
2024-01-05 06:42:00,6,4,1,32.15,71.94,0.557,2.66,1014.6,27.8552
2024-01-05 06:43:00,6,4,1,31.57,68.7,3.46,3.06,1013.22,18.2773
2024-01-05 06:44:00,6,4,1,31.03,71.29,1.539,1.27,1014.66,18.7073
2024-01-05 06:45:00,6,4,1,31.85,71.2,3.35,2.36,1014.15,22.948
2024-01-05 06:46:00,6,4,1,32.05,69.62,1.225,3.89,1014.35,22.2119
2024-01-05 06:47:00,6,4,1,32.44,69.94,0.62,3.15,1014.18,23.753
2024-01-05 06:48:00,6,4,1,32.78,70.14,1.831,1.89,1014.83,21.9432
2024-01-05 06:49:00,6,4,1,32.11,72.73,1.214,0.82,1014.83,25.8926
2024-01-05 06:50:00,6,4,1,32.33,71.25,3.073,3.41,1015.17,21.1696
2024-01-05 06:51:00,6,4,1,31.82,65.75,1.694,2.37,1013.84,21.5811
2024-01-05 06:52:00,6,4,1,32.57,69.53,1.8,2.6,1014.09,23.4749
2024-01-05 06:53:00,6,4,1,32.57,68.14,1.306,2.4,1014.54,19.8112
2024-01-05 06:54:00,6,4,1,32.55,69.89,0.287,1.27,1013.88,27.1693
2024-01-05 06:55:00,6,4,1,31.89,69.21,0.675,2.61,1014.33,25.1488
2024-01-05 06:56:00,6,4,1,31.46,69.78,2.211,2.97,1015.02,26.2498
2024-01-05 06:57:00,6,4,1,31.54,71.32,0.895,3.32,1014.71,24.7109
2024-01-05 06:58:00,6,4,1,32.39,70.35,0.974,0.35,1015.3,22.2123
2024-01-05 06:59:00,6,4,1,31.12,68.67,5.203,2.41,1014.64,18.5792
2024-01-05 07:00:00,7,4,1,32.12,67.88,2.19,1.94,1014.38,22.8213
2024-01-05 07:01:00,7,4,1,31.83,63.74,1.417,2.05,1013.59,20.8594
2024-01-05 07:02:00,7,4,1,30.56,69.51,1.407,2.32,1014.41,21.9084
2024-01-05 07:03:00,7,4,1,33.06,69.99,1.633,1.6,1014.53,24.3575
2024-01-05 07:04:00,7,4,1,31.78,68.62,0.716,3.49,1014.13,23.8562
2024-01-05 07:05:00,7,4,1,31.11,69.78,2.099,1.47,1014.96,23.4002
2024-01-05 07:06:00,7,4,1,31.71,70.65,1.235,3.62,1013.81,22.5201
2024-01-05 07:07:00,7,4,1,31.54,67.46,0.131,3.06,1013.91,27.0848
2024-01-05 07:08:00,7,4,1,31.29,72.82,1.076,2.25,1015.01,24.3286
2024-01-05 07:09:00,7,4,1,32.1,70.41,3.961,0.76,1014.43,19.9733
2024-01-05 07:10:00,7,4,1,31.56,70.55,1.788,1.4,1015.23,20.9684
2024-01-05 07:11:00,7,4,1,31.62,68.59,1.207,3.16,1014.34,26.469
2024-01-05 07:12:00,7,4,1,31.57,67.46,0.63,1.65,1014.87,26.0639
2024-01-05 07:13:00,7,4,1,31.75,67.05,1.293,2.99,1014.18,22.387
2024-01-05 07:14:00,7,4,1,32.3,70.13,1.155,2.87,1014.66,26.7566
2024-01-05 07:15:00,7,4,1,32.05,69.87,0.388,3.76,1015.24,26.5538
2024-01-05 07:16:00,7,4,1,30.92,68.61,0.495,3.16,1014.1,23.9309
2024-01-05 07:17:00,7,4,1,31.85,67.94,1.946,2.1,1014.98,23.4141
2024-01-05 07:18:00,7,4,1,32.05,68.46,3.353,1.03,1013.19,22.9323
2024-01-05 07:19:00,7,4,1,32.0,66.32,0.521,3.63,1014.43,23.4902
2024-01-05 07:20:00,7,4,1,31.19,67.18,1.422,1.89,1013.49,20.8159
2024-01-05 07:21:00,7,4,1,31.86,68.13,1.423,3.07,1015.37,25.6204
2024-01-05 07:22:00,7,4,1,32.36,69.58,5.246,2.5,1013.81,26.21
2024-01-05 07:23:00,7,4,1,31.44,66.89,1.828,2.92,1014.37,21.4745
2024-01-05 07:24:00,7,4,1,31.87,69.15,0.617,2.91,1013.71,24.1609
2024-01-05 07:25:00,7,4,1,31.51,68.14,2.551,2.12,1013.93,23.0434
2024-01-05 07:26:00,7,4,1,31.37,69.3,2.58,2.95,1014.43,22.2624
2024-01-05 07:27:00,7,4,1,31.51,67.47,0.778,2.39,1013.46,23.9373
2024-01-05 07:28:00,7,4,1,31.8,68.39,1.852,2.47,1013.12,21.5535
2024-01-05 07:29:00,7,4,1,32.52,66.94,4.018,1.61,1013.18,19.1305
2024-01-05 07:30:00,7,4,1,31.49,70.41,1.063,3.35,1013.18,24.5418
2024-01-05 07:31:00,7,4,1,32.13,68.42,0.876,1.28,1015.15,21.8217
2024-01-05 07:32:00,7,4,1,31.13,68.94,0.38,3.07,1013.47,21.8313
2024-01-05 07:33:00,7,4,1,31.57,65.92,0.781,2.32,1014.59,28.4192
2024-01-05 07:34:00,7,4,1,30.98,65.82,0.947,3.07,1014.13,20.633
2024-01-05 07:35:00,7,4,1,31.13,66.73,1.069,4.58,1014.0,28.3389
2024-01-05 07:36:00,7,4,1,32.17,71.06,4.055,1.76,1014.1,20.9488
2024-01-05 07:37:00,7,4,1,31.75,66.09,1.483,2.56,1014.61,23.6573
2024-01-05 07:38:00,7,4,1,31.75,69.08,2.196,2.9,1014.53,23.4816
2024-01-05 07:39:00,7,4,1,31.84,66.09,3.665,2.56,1013.96,21.8393
2024-01-05 07:40:00,7,4,1,31.3,67.58,0.224,3.61,1013.53,23.0011
2024-01-05 07:41:00,7,4,1,31.78,69.54,1.426,3.29,1014.42,21.7106
2024-01-05 07:42:00,7,4,1,31.73,66.43,1.418,3.47,1014.5,25.6429
2024-01-05 07:43:00,7,4,1,32.1,69.74,1.967,1.33,1014.86,23.7814
2024-01-05 07:44:00,7,4,1,32.2,70.41,0.683,2.87,1013.87,24.2108
2024-01-05 07:45:00,7,4,1,32.39,72.15,3.549,3.86,1013.61,20.8086
2024-01-05 07:46:00,7,4,1,31.09,67.31,0.754,1.73,1013.76,25.5969
2024-01-05 07:47:00,7,4,1,32.1,69.3,0.477,3.18,1013.56,29.1112
2024-01-05 07:48:00,7,4,1,31.75,65.41,1.491,2.4,1013.56,23.9297
2024-01-05 07:49:00,7,4,1,31.73,68.84,0.041,3.53,1012.89,24.1953
2024-01-05 07:50:00,7,4,1,31.01,66.54,1.731,2.76,1013.56,23.958
2024-01-05 07:51:00,7,4,1,31.21,71.36,0.283,3.72,1013.76,26.0326
2024-01-05 07:52:00,7,4,1,31.01,66.53,1.414,3.02,1013.87,23.3887
2024-01-05 07:53:00,7,4,1,30.96,68.78,0.76,4.28,1013.85,20.7841
2024-01-05 07:54:00,7,4,1,31.38,67.2,1.331,2.87,1013.16,25.5299
2024-01-05 07:55:00,7,4,1,31.49,65.97,0.426,2.5,1013.25,22.0062
2024-01-05 07:56:00,7,4,1,31.99,69.72,1.843,2.34,1013.06,23.3065
2024-01-05 07:57:00,7,4,1,30.69,66.47,1.311,3.05,1013.48,22.7739
2024-01-05 07:58:00,7,4,1,31.18,65.65,0.654,3.2,1014.13,22.5278
2024-01-05 07:59:00,7,4,1,31.42,66.07,1.875,3.94,1013.24,24.6467
2024-01-05 08:00:00,8,4,1,31.76,65.67,3.574,4.03,1013.76,23.0954
2024-01-05 08:01:00,8,4,1,31.56,64.7,2.327,2.7,1014.16,25.6485
2024-01-05 08:02:00,8,4,1,30.45,67.15,0.905,4.65,1012.96,24.6972
2024-01-05 08:03:00,8,4,1,30.89,66.88,1.295,4.18,1014.67,22.9452
2024-01-05 08:04:00,8,4,1,31.32,65.58,1.481,2.72,1013.65,28.6731
2024-01-05 08:05:00,8,4,1,31.65,66.52,1.61,2.88,1013.54,23.0314
2024-01-05 08:06:00,8,4,1,31.26,65.51,0.018,3.82,1013.02,24.3157
2024-01-05 08:07:00,8,4,1,32.01,68.28,3.315,3.69,1012.56,21.0884
2024-01-05 08:08:00,8,4,1,31.01,66.04,0.65,3.59,1013.94,23.0614
2024-01-05 08:09:00,8,4,1,31.4,65.12,0.549,3.49,1013.1,24.0564
2024-01-05 08:10:00,8,4,1,30.11,70.61,1.615,3.11,1012.78,22.0489
2024-01-05 08:11:00,8,4,1,31.23,66.81,5.192,4.26,1013.53,20.006
2024-01-05 08:12:00,8,4,1,31.31,69.29,1.82,2.93,1013.71,19.5007
2024-01-05 08:13:00,8,4,1,31.38,66.9,0.119,1.76,1013.67,20.0841
2024-01-05 08:14:00,8,4,1,31.72,66.58,1.11,3.28,1013.68,28.0495
2024-01-05 08:15:00,8,4,1,30.57,64.3,3.342,5.22,1013.42,21.5616
2024-01-05 08:16:00,8,4,1,31.7,67.14,1.251,2.75,1014.4,22.4709
2024-01-05 08:17:00,8,4,1,30.42,64.84,1.125,4.12,1012.93,20.8722
2024-01-05 08:18:00,8,4,1,30.98,66.73,2.063,5.07,1013.76,24.3442
2024-01-05 08:19:00,8,4,1,31.85,64.87,0.203,4.69,1014.24,25.1892
2024-01-05 08:20:00,8,4,1,31.65,65.36,2.504,3.53,1014.29,24.6176
2024-01-05 08:21:00,8,4,1,31.32,67.64,0.375,4.51,1013.81,22.7032
2024-01-05 08:22:00,8,4,1,31.41,67.84,3.045,4.06,1013.73,21.186
2024-01-05 08:23:00,8,4,1,30.55,65.94,4.812,3.52,1013.79,20.6303
2024-01-05 08:24:00,8,4,1,31.07,65.29,1.56,4.89,1014.01,22.2308
2024-01-05 08:25:00,8,4,1,31.31,67.48,0.051,1.51,1013.02,25.2647
2024-01-05 08:26:00,8,4,1,31.47,61.57,1.0,2.07,1013.93,26.8284
2024-01-05 08:27:00,8,4,1,30.31,63.89,0.86,2.65,1013.64,25.0872
2024-01-05 08:28:00,8,4,1,31.43,65.79,1.696,3.53,1013.33,22.6209
2024-01-05 08:29:00,8,4,1,30.63,62.26,0.933,3.82,1013.98,24.6848
2024-01-05 08:30:00,8,4,1,30.91,63.95,13.706,2.68,1012.82,11.4933
2024-01-05 08:31:00,8,4,1,29.88,68.67,12.541,3.42,1013.46,16.6639
2024-01-05 08:32:00,8,4,1,30.49,67.29,12.755,4.24,1013.17,10.1574
2024-01-05 08:33:00,8,4,1,30.77,66.36,12.718,2.95,1014.36,13.9886
2024-01-05 08:34:00,8,4,1,30.8,66.93,12.307,4.56,1013.16,12.964
2024-01-05 08:35:00,8,4,1,30.99,65.58,12.638,2.66,1014.6,17.3793
2024-01-05 08:36:00,8,4,1,31.43,65.2,13.636,4.17,1013.35,14.1956
2024-01-05 08:37:00,8,4,1,31.38,63.89,12.272,3.42,1014.11,17.0998
2024-01-05 08:38:00,8,4,1,30.47,65.76,12.626,3.7,1012.93,12.9659
2024-01-05 08:39:00,8,4,1,30.76,65.18,12.902,3.89,1013.66,17.6766
2024-01-05 08:40:00,8,4,1,30.22,62.24,13.715,4.8,1013.77,12.0393
2024-01-05 08:41:00,8,4,1,30.73,58.61,13.517,4.15,1013.43,15.8623
2024-01-05 08:42:00,8,4,1,30.48,63.82,13.279,5.53,1014.16,13.3066
2024-01-05 08:43:00,8,4,1,30.74,65.62,13.385,3.83,1014.39,13.91
2024-01-05 08:44:00,8,4,1,31.17,67.63,12.504,4.31,1013.56,15.9143
2024-01-05 08:45:00,8,4,1,31.2,65.49,16.385,4.12,1013.63,9.1455
2024-01-05 08:46:00,8,4,1,31.02,65.09,13.141,3.07,1013.99,18.2469
2024-01-05 08:47:00,8,4,1,30.23,67.59,14.05,3.97,1013.45,12.1848
2024-01-05 08:48:00,8,4,1,31.05,63.65,12.234,3.8,1012.63,17.5124
2024-01-05 08:49:00,8,4,1,30.46,65.23,13.143,6.0,1014.22,14.6658
2024-01-05 08:50:00,8,4,1,30.29,63.36,14.372,6.49,1013.29,15.1885
2024-01-05 08:51:00,8,4,1,30.38,66.78,13.988,5.9,1014.2,11.8951
2024-01-05 08:52:00,8,4,1,30.83,66.8,12.726,3.86,1013.39,14.8031
2024-01-05 08:53:00,8,4,1,31.34,63.44,13.998,2.38,1013.59,13.2033
2024-01-05 08:54:00,8,4,1,30.09,66.75,14.212,1.74,1013.66,10.8491
2024-01-05 08:55:00,8,4,1,31.14,64.7,15.312,3.99,1014.27,10.5568
2024-01-05 08:56:00,8,4,1,29.33,61.96,13.869,4.26,1014.23,16.5795
2024-01-05 08:57:00,8,4,1,30.84,62.98,12.503,3.48,1013.87,14.5552
2024-01-05 08:58:00,8,4,1,30.4,64.39,16.525,3.94,1014.54,11.2008
2024-01-05 08:59:00,8,4,1,30.75,62.63,13.776,3.81,1014.41,9.0309
2024-01-05 09:00:00,9,4,1,30.46,63.1,12.466,3.53,1014.55,11.2295
2024-01-05 09:01:00,9,4,1,31.86,62.52,14.114,4.06,1013.38,16.5884
2024-01-05 09:02:00,9,4,1,30.28,65.79,12.834,4.12,1014.12,13.5547
2024-01-05 09:03:00,9,4,1,31.19,61.89,17.381,3.84,1013.28,8.4082
2024-01-05 09:04:00,9,4,1,30.82,65.14,13.203,2.98,1012.97,15.4168
2024-01-05 09:05:00,9,4,1,29.79,65.66,12.569,4.23,1012.96,14.8501
2024-01-05 09:06:00,9,4,1,30.52,64.14,13.662,4.77,1014.34,9.5213
2024-01-05 09:07:00,9,4,1,30.25,63.44,13.985,3.99,1013.25,13.2557
2024-01-05 09:08:00,9,4,1,30.85,61.6,13.781,3.89,1014.55,12.3766
2024-01-05 09:09:00,9,4,1,30.86,65.63,13.517,5.47,1014.16,11.5955
2024-01-05 09:10:00,9,4,1,30.76,63.89,12.725,4.19,1012.98,14.6089
2024-01-05 09:11:00,9,4,1,29.99,65.41,14.033,2.94,1013.51,10.5446
2024-01-05 09:12:00,9,4,1,30.53,68.68,13.946,5.88,1013.01,13.6567
2024-01-05 09:13:00,9,4,1,30.64,62.76,13.506,3.89,1013.92,12.1826
2024-01-05 09:14:00,9,4,1,30.24,62.69,19.038,4.59,1013.64,10.0088
2024-01-05 09:15:00,9,4,1,30.32,65.02,13.668,3.82,1013.18,15.264
2024-01-05 09:16:00,9,4,1,29.88,62.69,14.183,3.95,1012.73,13.0508
2024-01-05 09:17:00,9,4,1,29.99,65.72,13.049,4.28,1013.32,12.3926
2024-01-05 09:18:00,9,4,1,30.55,63.82,13.04,4.04,1014.35,14.6453
2024-01-05 09:19:00,9,4,1,29.83,60.02,14.928,4.5,1013.11,15.5034
2024-01-05 09:20:00,9,4,1,31.18,61.23,12.412,4.64,1013.46,16.9468
2024-01-05 09:21:00,9,4,1,30.38,63.01,13.788,4.03,1014.14,11.1856
2024-01-05 09:22:00,9,4,1,29.18,63.73,12.969,3.02,1013.35,13.3227
2024-01-05 09:23:00,9,4,1,30.17,63.22,13.282,3.64,1013.32,13.6587
2024-01-05 09:24:00,9,4,1,29.98,64.8,14.104,4.12,1013.31,15.1064
2024-01-05 09:25:00,9,4,1,30.6,67.23,17.613,4.73,1013.4,8.7408
2024-01-05 09:26:00,9,4,1,30.69,64.76,13.635,3.19,1013.2,16.1984
2024-01-05 09:27:00,9,4,1,29.95,67.2,12.421,2.95,1014.53,12.9277
2024-01-05 09:28:00,9,4,1,30.65,64.03,13.877,5.07,1013.93,13.1439
2024-01-05 09:29:00,9,4,1,28.72,64.36,13.423,4.33,1014.34,12.6654
2024-01-05 09:30:00,9,4,1,30.24,58.92,0.197,4.07,1013.27,23.7123
2024-01-05 09:31:00,9,4,1,29.38,65.23,0.648,4.07,1013.12,24.8727
2024-01-05 09:32:00,9,4,1,29.9,64.53,1.885,3.23,1013.73,24.4575
2024-01-05 09:33:00,9,4,1,29.83,63.99,1.589,4.59,1013.93,23.0587
2024-01-05 09:34:00,9,4,1,30.35,65.01,1.578,4.17,1012.97,22.4774
2024-01-05 09:35:00,9,4,1,30.16,61.16,1.364,4.91,1013.07,24.392
2024-01-05 09:36:00,9,4,1,30.24,64.83,0.595,4.45,1013.37,24.1078
2024-01-05 09:37:00,9,4,1,30.07,64.79,1.5,4.52,1012.63,21.0545
2024-01-05 09:38:00,9,4,1,29.88,61.74,4.382,4.09,1013.27,24.0073
2024-01-05 09:39:00,9,4,1,30.02,63.92,1.681,2.81,1013.93,21.2202
2024-01-05 09:40:00,9,4,1,29.78,64.8,4.228,4.01,1013.53,21.9356
2024-01-05 09:41:00,9,4,1,29.2,62.92,1.483,3.94,1013.36,26.3307
2024-01-05 09:42:00,9,4,1,29.71,65.63,0.921,4.04,1013.14,23.5042
2024-01-05 09:43:00,9,4,1,30.01,61.13,0.749,5.22,1013.64,24.8186
2024-01-05 09:44:00,9,4,1,29.75,64.44,1.852,4.15,1013.36,21.9965
2024-01-05 09:45:00,9,4,1,29.79,59.93,0.986,3.11,1013.3,24.1974
2024-01-05 09:46:00,9,4,1,29.81,65.86,0.745,4.08,1013.8,20.0019
2024-01-05 09:47:00,9,4,1,29.15,65.94,1.754,3.34,1013.94,25.3576
2024-01-05 09:48:00,9,4,1,29.38,64.75,1.767,5.52,1012.18,21.004
